policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.2,0.9033175355450237,0.8862856032084775,0.8976303317535546,0.8791543866095448,0.005687203791469142,42
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.0,0.8957345971563981,0.8799374217775761,0.8976303317535546,0.8791543866095448,-0.0018957345971564177,83
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.05,0.8957345971563981,0.879828138656529,0.8976303317535546,0.8791543866095448,-0.0018957345971564177,80
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.1,0.8957345971563981,0.8783415771146668,0.8976303317535546,0.8791543866095448,-0.0018957345971564177,76
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.2,0.9023696682464455,0.8837930559099106,0.8976303317535546,0.8791543866095448,0.004739336492890933,68
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.0,0.8909952606635071,0.8751605682080364,0.8976303317535546,0.8791543866095448,-0.006635071090047462,101
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.05,0.8928909952606635,0.877370488401495,0.8976303317535546,0.8791543866095448,-0.004739336492891044,96
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.1,0.8938388625592417,0.8769635973045117,0.8976303317535546,0.8791543866095448,-0.0037914691943128354,90
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.2,0.9014218009478673,0.883610813631472,0.8976303317535546,0.8791543866095448,0.0037914691943127243,81
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.0,0.8862559241706162,0.8708124842147579,0.8976303317535546,0.8791543866095448,-0.011374407582938395,109
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.05,0.8890995260663507,0.8737083239457919,0.8976303317535546,0.8791543866095448,-0.00853080568720388,103
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.1,0.8900473933649289,0.8733679980960087,0.8976303317535546,0.8791543866095448,-0.007582938388625671,97
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.2,0.8976303317535546,0.8799804066306477,0.8976303317535546,0.8791543866095448,0.0,88
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.0,0.8881516587677725,0.8740449058173709,0.8976303317535546,0.8791543866095448,-0.009478672985782088,118
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.05,0.8909952606635071,0.8769950858314308,0.8976303317535546,0.8791543866095448,-0.006635071090047462,112
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.1,0.8919431279620853,0.8766370041986166,0.8976303317535546,0.8791543866095448,-0.005687203791469253,106
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.2,0.8995260663507109,0.8834409230325276,0.8976303317535546,0.8791543866095448,0.0018957345971563067,96
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.0,0.885308056872038,0.871735909804966,0.8976303317535546,0.8791543866095448,-0.012322274881516604,122
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.05,0.8890995260663507,0.875810975963022,0.8976303317535546,0.8791543866095448,-0.00853080568720388,115
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.1,0.8900473933649289,0.8753769677478608,0.8976303317535546,0.8791543866095448,-0.007582938388625671,109
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.2,0.8976303317535546,0.8821528978223047,0.8976303317535546,0.8791543866095448,0.0,99
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.0,0.8834123222748815,0.8702221966943834,0.8976303317535546,0.8791543866095448,-0.014218009478673022,124
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.05,0.8872037914691943,0.8742948595986892,0.8976303317535546,0.8791543866095448,-0.010426540284360297,117
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.1,0.8890995260663507,0.8750530905505931,0.8976303317535546,0.8791543866095448,-0.00853080568720388,110
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.2,0.8966824644549763,0.8818267912536945,0.8976303317535546,0.8791543866095448,-0.0009478672985782088,100
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.0,0.8815165876777251,0.8680880948678024,0.8976303317535546,0.8791543866095448,-0.01611374407582944,126
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.05,0.885308056872038,0.8721541444068672,0.8976303317535546,0.8791543866095448,-0.012322274881516604,119
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.1,0.8872037914691943,0.8729101008748764,0.8976303317535546,0.8791543866095448,-0.010426540284360297,112
CH_SVM_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.2,0.8947867298578199,0.8796795893237477,0.8976303317535546,0.8791543866095448,-0.0028436018957346265,102
CH_SVM_TOP5,0.3,,1.0,always,,0.0,0.909952606635071,0.8957680554973326,0.8976303317535546,0.8791543866095448,0.012322274881516493,72
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.0,0.9109004739336493,0.8954324624315042,0.8976303317535546,0.8791543866095448,0.013270142180094702,32
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.05,0.9109004739336493,0.8957032975495786,0.8976303317535546,0.8791543866095448,0.013270142180094702,31
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.1,0.9118483412322275,0.8976247542625742,0.8976303317535546,0.8791543866095448,0.01421800947867291,30
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.2,0.9137440758293839,0.8998242808698675,0.8976303317535546,0.8791543866095448,0.016113744075829328,28
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.0,0.9109004739336493,0.8940895826851399,0.8976303317535546,0.8791543866095448,0.013270142180094702,52
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.05,0.9109004739336493,0.8943448290349221,0.8976303317535546,0.8791543866095448,0.013270142180094702,51
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.1,0.9127962085308057,0.8980446658811421,0.8976303317535546,0.8791543866095448,0.01516587677725112,47
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.2,0.9146919431279621,0.8999711353069114,0.8976303317535546,0.8791543866095448,0.017061611374407537,42
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.0,0.9118483412322275,0.8964159898540887,0.8976303317535546,0.8791543866095448,0.01421800947867291,59
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.05,0.9109004739336493,0.8953098305437936,0.8976303317535546,0.8791543866095448,0.013270142180094702,57
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.1,0.9127962085308057,0.898964810489913,0.8976303317535546,0.8791543866095448,0.01516587677725112,53
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.2,0.9146919431279621,0.9009049158147874,0.8976303317535546,0.8791543866095448,0.017061611374407537,48
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.0,0.909952606635071,0.8934000287369704,0.8976303317535546,0.8791543866095448,0.012322274881516493,62
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.05,0.9090047393364928,0.8922940872865015,0.8976303317535546,0.8791543866095448,0.011374407582938284,60
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.1,0.9109004739336493,0.8959039234525189,0.8976303317535546,0.8791543866095448,0.013270142180094702,56
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.2,0.9127962085308057,0.8978436068386417,0.8976303317535546,0.8791543866095448,0.01516587677725112,51
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.0,0.9118483412322275,0.8969656499715978,0.8976303317535546,0.8791543866095448,0.01421800947867291,69
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.05,0.9118483412322275,0.8970520583834546,0.8976303317535546,0.8791543866095448,0.01421800947867291,66
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.1,0.9137440758293839,0.9006618945494719,0.8976303317535546,0.8791543866095448,0.016113744075829328,62
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.2,0.9156398104265403,0.9016936479928008,0.8976303317535546,0.8791543866095448,0.018009478672985746,56
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.0,0.9109004739336493,0.8963474457856059,0.8976303317535546,0.8791543866095448,0.013270142180094702,71
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.05,0.9109004739336493,0.8964321720681396,0.8976303317535546,0.8791543866095448,0.013270142180094702,68
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.1,0.9127962085308057,0.900042008234157,0.8976303317535546,0.8791543866095448,0.01516587677725112,64
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.2,0.9146919431279621,0.9010712965666386,0.8976303317535546,0.8791543866095448,0.017061611374407537,58
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.0,0.9109004739336493,0.8963474457856059,0.8976303317535546,0.8791543866095448,0.013270142180094702,71
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.05,0.9109004739336493,0.8964321720681396,0.8976303317535546,0.8791543866095448,0.013270142180094702,68
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.1,0.9127962085308057,0.900042008234157,0.8976303317535546,0.8791543866095448,0.01516587677725112,64
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.2,0.9146919431279621,0.9010712965666386,0.8976303317535546,0.8791543866095448,0.017061611374407537,58
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.0,0.9109004739336493,0.8963474457856059,0.8976303317535546,0.8791543866095448,0.013270142180094702,71
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.05,0.9109004739336493,0.8964321720681396,0.8976303317535546,0.8791543866095448,0.013270142180094702,68
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.1,0.9127962085308057,0.900042008234157,0.8976303317535546,0.8791543866095448,0.01516587677725112,64
CH_SVM_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.2,0.9146919431279621,0.9010712965666386,0.8976303317535546,0.8791543866095448,0.017061611374407537,58
CH_SVM_TOP5,0.3,,2.0,always,,0.0,0.9080568720379147,0.893044526871736,0.8976303317535546,0.8791543866095448,0.010426540284360186,80
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.0,0.9090047393364928,0.891729468313376,0.8976303317535546,0.8791543866095448,0.011374407582938284,37
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.05,0.9090047393364928,0.891729468313376,0.8976303317535546,0.8791543866095448,0.011374407582938284,37
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.1,0.9090047393364928,0.891729468313376,0.8976303317535546,0.8791543866095448,0.011374407582938284,37
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.2,0.909952606635071,0.8945393013923685,0.8976303317535546,0.8791543866095448,0.012322274881516493,35
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.0,0.9090047393364928,0.8912810963899015,0.8976303317535546,0.8791543866095448,0.011374407582938284,59
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.05,0.909952606635071,0.891617138786421,0.8976303317535546,0.8791543866095448,0.012322274881516493,58
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.1,0.9090047393364928,0.8903348878801096,0.8976303317535546,0.8791543866095448,0.011374407582938284,57
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.2,0.9090047393364928,0.8927804256598981,0.8976303317535546,0.8791543866095448,0.011374407582938284,54
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.0,0.909952606635071,0.8936631681117132,0.8976303317535546,0.8791543866095448,0.012322274881516493,67
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.05,0.909952606635071,0.8935924857049365,0.8976303317535546,0.8791543866095448,0.012322274881516493,65
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.1,0.9090047393364928,0.8913488455335182,0.8976303317535546,0.8791543866095448,0.011374407582938284,63
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.2,0.9090047393364928,0.8937580419011718,0.8976303317535546,0.8791543866095448,0.011374407582938284,60
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.0,0.9080568720379147,0.8906992665101834,0.8976303317535546,0.8791543866095448,0.010426540284360186,70
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.05,0.9080568720379147,0.8906265218321598,0.8976303317535546,0.8791543866095448,0.010426540284360186,68
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.1,0.9071090047393365,0.8883828816607415,0.8976303317535546,0.8791543866095448,0.009478672985781977,66
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.2,0.9071090047393365,0.8907443900982103,0.8976303317535546,0.8791543866095448,0.009478672985781977,63
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.0,0.909952606635071,0.8942233079892842,0.8976303317535546,0.8791543866095448,0.012322274881516493,77
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.05,0.909952606635071,0.8941487699265235,0.8976303317535546,0.8791543866095448,0.012322274881516493,75
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.1,0.9090047393364928,0.8918528449059444,0.8976303317535546,0.8791543866095448,0.011374407582938284,73
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.2,0.9090047393364928,0.8933687776834929,0.8976303317535546,0.8791543866095448,0.011374407582938284,69
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.0,0.9090047393364928,0.8936197208641152,0.8976303317535546,0.8791543866095448,0.011374407582938284,79
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.05,0.9090047393364928,0.8935431842829779,0.8976303317535546,0.8791543866095448,0.011374407582938284,77
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.1,0.9080568720379147,0.8912492121966826,0.8976303317535546,0.8791543866095448,0.010426540284360186,75
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.2,0.9080568720379147,0.892763118569551,0.8976303317535546,0.8791543866095448,0.010426540284360186,71
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.0,0.9090047393364928,0.8936197208641152,0.8976303317535546,0.8791543866095448,0.011374407582938284,79
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.05,0.9090047393364928,0.8935431842829779,0.8976303317535546,0.8791543866095448,0.011374407582938284,77
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.1,0.9080568720379147,0.8912492121966826,0.8976303317535546,0.8791543866095448,0.010426540284360186,75
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.2,0.9080568720379147,0.892763118569551,0.8976303317535546,0.8791543866095448,0.010426540284360186,71
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.0,0.9090047393364928,0.8936197208641152,0.8976303317535546,0.8791543866095448,0.011374407582938284,79
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.05,0.9090047393364928,0.8935431842829779,0.8976303317535546,0.8791543866095448,0.011374407582938284,77
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.1,0.9080568720379147,0.8912492121966826,0.8976303317535546,0.8791543866095448,0.010426540284360186,75
CH_SVM_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.2,0.9080568720379147,0.892763118569551,0.8976303317535546,0.8791543866095448,0.010426540284360186,71
CH_SVM_TOP5,0.3,,4.0,always,,0.0,0.9004739336492891,0.8848759044745373,0.8976303317535546,0.8791543866095448,0.0028436018957345155,92
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.0,0.9071090047393365,0.8893324041135671,0.8976303317535546,0.8791543866095448,0.009478672985781977,39
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.05,0.9071090047393365,0.8893324041135671,0.8976303317535546,0.8791543866095448,0.009478672985781977,39
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.1,0.9071090047393365,0.8896279159635813,0.8976303317535546,0.8791543866095448,0.009478672985781977,37
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.2,0.9080568720379147,0.8909525525208456,0.8976303317535546,0.8791543866095448,0.010426540284360186,36
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.0,0.9071090047393365,0.8888379168402214,0.8976303317535546,0.8791543866095448,0.009478672985781977,63
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.05,0.9071090047393365,0.8888379168402214,0.8976303317535546,0.8791543866095448,0.009478672985781977,63
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.1,0.9061611374407583,0.8887019366794219,0.8976303317535546,0.8791543866095448,0.008530805687203769,60
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.2,0.9080568720379147,0.8913296828337822,0.8976303317535546,0.8791543866095448,0.010426540284360186,58
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.0,0.9061611374407583,0.8894211035467949,0.8976303317535546,0.8791543866095448,0.008530805687203769,75
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.05,0.9061611374407583,0.8894211035467949,0.8976303317535546,0.8791543866095448,0.008530805687203769,75
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.1,0.9052132701421801,0.8881015136514724,0.8976303317535546,0.8791543866095448,0.00758293838862556,69
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.2,0.9080568720379147,0.892358240228465,0.8976303317535546,0.8791543866095448,0.010426540284360186,64
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.0,0.9033175355450237,0.8854871368877457,0.8976303317535546,0.8791543866095448,0.005687203791469142,79
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.05,0.9033175355450237,0.8854871368877457,0.8976303317535546,0.8791543866095448,0.005687203791469142,79
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.1,0.9023696682464455,0.8842150908286919,0.8976303317535546,0.8791543866095448,0.004739336492890933,73
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.2,0.9061611374407583,0.8894115603275005,0.8976303317535546,0.8791543866095448,0.008530805687203769,67
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.0,0.9052132701421801,0.88885746351778,0.8976303317535546,0.8791543866095448,0.00758293838862556,86
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.05,0.9052132701421801,0.88885746351778,0.8976303317535546,0.8791543866095448,0.00758293838862556,86
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.1,0.9042654028436019,0.8875741796494223,0.8976303317535546,0.8791543866095448,0.006635071090047351,80
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.2,0.9080568720379147,0.8928811455803669,0.8976303317535546,0.8791543866095448,0.010426540284360186,74
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.0,0.9033175355450237,0.8875977926012663,0.8976303317535546,0.8791543866095448,0.005687203791469142,89
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.05,0.9033175355450237,0.8875977926012663,0.8976303317535546,0.8791543866095448,0.005687203791469142,89
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.1,0.9023696682464455,0.8863004225371032,0.8976303317535546,0.8791543866095448,0.004739336492890933,83
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.2,0.9071090047393365,0.8922744281281215,0.8976303317535546,0.8791543866095448,0.009478672985781977,76
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.0,0.9033175355450237,0.8875977926012663,0.8976303317535546,0.8791543866095448,0.005687203791469142,89
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.05,0.9033175355450237,0.8875977926012663,0.8976303317535546,0.8791543866095448,0.005687203791469142,89
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.1,0.9023696682464455,0.8863004225371032,0.8976303317535546,0.8791543866095448,0.004739336492890933,83
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.2,0.9071090047393365,0.8922744281281215,0.8976303317535546,0.8791543866095448,0.009478672985781977,76
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.0,0.9014218009478673,0.8854538467391088,0.8976303317535546,0.8791543866095448,0.0037914691943127243,91
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.05,0.9014218009478673,0.8854538467391088,0.8976303317535546,0.8791543866095448,0.0037914691943127243,91
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.1,0.9004739336492891,0.8841563398768145,0.8976303317535546,0.8791543866095448,0.0028436018957345155,85
CH_SVM_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.2,0.9061611374407583,0.8911175950372062,0.8976303317535546,0.8791543866095448,0.008530805687203769,77
CH_SVM_TOP5,0.3,balanced,1.0,always,,0.0,0.8881516587677725,0.8743532925248885,0.8976303317535546,0.8791543866095448,-0.009478672985782088,116
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.0,0.8995260663507109,0.8825507642402135,0.8976303317535546,0.8791543866095448,0.0018957345971563067,48
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.05,0.9004739336492891,0.8827357964052569,0.8976303317535546,0.8791543866095448,0.0028436018957345155,46
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.1,0.9014218009478673,0.8824303665633974,0.8976303317535546,0.8791543866095448,0.0037914691943127243,44
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.2,0.9023696682464455,0.8839471547875296,0.8976303317535546,0.8791543866095448,0.004739336492890933,41
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.0,0.8985781990521327,0.8817894231004741,0.8976303317535546,0.8791543866095448,0.0009478672985780978,77
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.05,0.8985781990521327,0.8815056941361822,0.8976303317535546,0.8791543866095448,0.0009478672985780978,74
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.1,0.8995260663507109,0.8811881030462173,0.8976303317535546,0.8791543866095448,0.0018957345971563067,72
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.2,0.9004739336492891,0.8813886757310924,0.8976303317535546,0.8791543866095448,0.0028436018957345155,67
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.0,0.8957345971563981,0.879058344134939,0.8976303317535546,0.8791543866095448,-0.0018957345971564177,93
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.05,0.8957345971563981,0.878789810953458,0.8976303317535546,0.8791543866095448,-0.0018957345971564177,90
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.1,0.8966824644549763,0.8784847435793735,0.8976303317535546,0.8791543866095448,-0.0009478672985782088,88
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.2,0.8995260663507109,0.8806268163615794,0.8976303317535546,0.8791543866095448,0.0018957345971563067,79
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.0,0.8919431279620853,0.8753391320837088,0.8976303317535546,0.8791543866095448,-0.005687203791469253,100
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.05,0.8919431279620853,0.8751179835107634,0.8976303317535546,0.8791543866095448,-0.005687203791469253,97
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.1,0.8928909952606635,0.8748566933024764,0.8976303317535546,0.8791543866095448,-0.004739336492891044,95
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.2,0.8966824644549763,0.8779483378362393,0.8976303317535546,0.8791543866095448,-0.0009478672985782088,85
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.0,0.8938388625592417,0.8786113967935928,0.8976303317535546,0.8791543866095448,-0.0037914691943128354,109
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.05,0.8938388625592417,0.8785823694355335,0.8976303317535546,0.8791543866095448,-0.0037914691943128354,105
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.1,0.8947867298578199,0.8783210792272462,0.8976303317535546,0.8791543866095448,-0.0028436018957346265,103
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.2,0.8985781990521327,0.8814225550145861,0.8976303317535546,0.8791543866095448,0.0009478672985780978,93
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.0,0.8919431279620853,0.8773917547992811,0.8976303317535546,0.8791543866095448,-0.005687203791469253,112
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.05,0.8919431279620853,0.8773601957882091,0.8976303317535546,0.8791543866095448,-0.005687203791469253,108
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.1,0.8928909952606635,0.8770993835302732,0.8976303317535546,0.8791543866095448,-0.004739336492891044,106
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.2,0.8966824644549763,0.880149071313946,0.8976303317535546,0.8791543866095448,-0.0009478672985782088,96
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.0,0.8909952606635071,0.8770680272241992,0.8976303317535546,0.8791543866095448,-0.006635071090047462,113
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.05,0.8909952606635071,0.8770360179318365,0.8976303317535546,0.8791543866095448,-0.006635071090047462,109
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.1,0.8919431279620853,0.8767756865928873,0.8976303317535546,0.8791543866095448,-0.005687203791469253,107
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.2,0.8957345971563981,0.8798220176532585,0.8976303317535546,0.8791543866095448,-0.0018957345971564177,97
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.0,0.8890995260663507,0.8749282711836213,0.8976303317535546,0.8791543866095448,-0.00853080568720388,115
CH_SVM_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.05,0.8890995260663507,0.8748967121725494,0.8976303317535546,0.8791543866095448,-0.00853080568720388,111
